cereal_yield,fdi_perc_gdp,en_per_gdp,en_per_cap,co2_ttl,co2_per_gdp,pop_urb_aggl_perc,prot_area_perc,gni_per_cap,under_5_mort_rate,pop_growth_perc,classify
2988.87200894928,2.56392297764232,253.055801402142,1094.04930903375,13563858.7106958,682.7552706378281,17.0519753505375,12.0776968986139,1650.40852634376,60.9202142199,1.1522200320708,red
2286.83080502253,1.90367459345408,214.065112369945,1204.73834792872,1029682.599,617.492370417526,20.0584022955007,4.02512206688946,1939.80410282884,41.7581523569,1.80630697714794,red
773.3,4.29456373943315,652.748080866285,413.640041751853,1921.508,149.76827869370598,6.34379034536061,15.8272739453,260.0,162.3,2.62869045215813,green
3314.8,3.70679757735513,189.837112953871,2122.03973098874,168040.275,587.439329302196,8.53919233082744,17.8828407627,4660.0,8.6,2.09390604231883,red
1372.8,2.13333037094805,435.21393149697,740.595008903189,97047.155,418.11161807252,14.1325384346525,12.8448710943,540.0,168.1,2.47341354343635,green
8410.8,0.717939277902252,140.849888998571,4856.63894590388,176903.414,315.104822314371,12.3907467359679,12.3638371842,35430.0,5.5,0.34740632283325,red
7231.4,2.28986762249361,166.815906033165,4134.81467889908,33545.716,331.101165464004,28.4148012232416,25.8439478525,20850.0,6.8,1.48621908244575,red
2430.7,1.14107520857784,232.749412756835,471.936345773137,131619.631,416.476960794666,17.2977496365233,10.2938055471,620.0,95.0,1.76067418346518,green
1694.8,7.18723773387967,89.3722652433739,777.810531780794,5797.527,209.351357855239,37.2208214473491,18.6760933537,4300.0,23.4,1.78851207216841,green
3278.0,2.29334981776492,78.1446932751351,472.643726699839,31895.566,193.578175164497,29.0630475339341,12.7386935458,2400.0,30.2,1.20274999468144,red
2992.2,0.752972185828746,157.18541447332,466.456412188147,78998.181,317.151221227088,14.1587068388132,10.8505447906,1140.0,35.6,1.97648400094612,red
3537.5,5.03068239085138,179.965483337819,2393.02678613099,305138.404,601.003953994968,4.41688281001561,21.8324258255,6240.0,7.9,-0.0361359658912371,red
2945.4,0.898647485021796,115.857904133485,2459.61814783322,63175.076,283.35636906345604,38.3284659925709,5.91945640312,15800.0,5.2,0.581757319090962,green
2445.8,0.542162569377614,179.083432609288,692.058665564395,4088.705,182.834059454898,29.5257719416966,5.44529282184,1080.0,30.5,1.93822648307368,green
3995.3,8.53496855864192,198.769322755132,1783.76505483772,95378.67,490.1237471173381,8.90348533010774,4.78954851319,3010.0,21.9,-0.263174845494473,green
1882.5,2.61318691026909,405.881502172331,4500.47947351676,1602963.044,1004.97533479999,17.8032699372885,9.02111418671,3410.0,17.9,-0.519935361044951,red
2436.5808518337,0.857507904915231,220.682742749484,445.164089283028,1534610.164,531.355805756085,12.661880539396,6.10354856591906,607.066614106106,79.0179265926,1.52664597288027,green
4675.1,-0.133546945953806,309.199599442019,6190.53697747548,346018.12,744.4984907359619,38.9682941161596,31.2943930592,10530.0,21.8,3.86187155193834,red
657.2,6.96834962896737,266.359774621213,413.843165705991,10377.61,178.097037098425,11.7589470698676,4.89485584551,480.0,109.5,2.32039507492641,green
974.4,0.958003255529142,158.689660266708,258.526160640132,5280.48,306.321762062631,22.1956229262976,24.0891625445,700.0,99.5,2.71443753876563,green
2486.1,2.29942462163651,131.117988763373,726.890229419094,6277.904,187.83556150797,22.7106690693592,0.648105654311,2620.0,25.2,0.336769772271407,green
1175.86332334121,2.04537311809719,351.035060856744,679.298627486248,637167.154478331,509.09711516762303,13.1163884336887,11.6552194971084,629.161129552148,141.9299380972,2.50293649016236,green
4892.9,3.34679289749003,183.716853852485,5848.34364880582,54506.288,190.41743636214,13.7893441654877,11.2596734066,37190.0,3.7,0.401092690170263,red
1657.5,1.09944526999051,255.279125921867,1017.0178536309,67520.471,941.312793192843,32.1581020880158,0.638015049861,1370.0,19.9,2.94276694981344,green
1094.8,2.88005124647853,507.29472888925,440.035338568943,1397.127,304.57539284625904,23.5629854963993,11.2566735641,350.0,115.2,2.25702974614804,green
2922.1,3.63224466884624,222.391923149101,1432.77189295133,267760.673,629.14052560012,9.9098002504769,19.590347452,2340.0,15.5,1.0501542672013,red
2465.1,0.710157955337254,112.194316574148,1202.59684974671,225406.823,312.76378228594297,28.2680760837878,1.89159100713,5040.0,29.9,1.34232460400035,green
1369.3,1.76778305706171,430.751190583987,428.442907241035,4352.729,115.811947512525,6.76886404103682,27.3030665764,360.0,108.2,2.67843556936419,green
2845.1,2.64321685940547,561.792198542983,3031.94604607642,343121.19,1339.83375180136,13.0373180251035,3.50137221241,1270.0,15.8,-0.758627911477708,red
3411.33027079539,2.89974787750924,250.492558904967,1533.16951798448,10431909.3624451,723.885202867518,20.5099515461721,13.0846839089991,2469.91445877825,27.6042499682,0.745381880655273,red
4300.3,2.42847714139865,96.0497489355977,866.510970605731,5610.51,188.357401449451,49.0278435681636,0.250941702392,4150.0,14.6,-0.0547310845875628,green
6851.6,1.23571192739771,189.069423030206,7875.27962162937,5563799.754,455.817515076971,44.2057908997222,14.8113584292,41980.0,8.1,0.932516373979319,red
3518.3,1.46799380148438,1019.49988076125,1928.83360927261,119272.842,2437.42807421688,8.35445310783716,2.25544398782,460.0,57.8,1.15371284325024,green
3328.6,1.31879193537986,235.976501868646,2159.46469169824,168278.63,703.820761618464,32.0885980020668,53.7463596761,4080.0,21.9,1.74904557159774,red
4690.9,3.54318076014914,302.515497024166,609.997298548461,101678.576,619.1896256745761,10.9580636486541,6.16678885666,550.0,29.9,1.19737499790273,green
3357.94157072649,1.83962930078149,198.112258154534,1750.25722090812,28106544.0,514.2704934004109,19.2289404418729,12.2157412141962,6430.67731565048,67.6914641425,1.19136697020348,red
715.2,1.03491853004362,141.524320514609,308.706725322737,18881.383,432.237099440716,8.50737564351591,0.52066087458,570.0,90.0,3.07487419804406,green
2782.6,0.320148159875582,341.011737699731,2816.51779669078,414165.648,1074.58744853002,31.5366296343767,6.85955008126,3620.0,81.4,1.18188382569482,red
771.6,6.22527873736731,1303.30705843122,344.966759414893,2280.874,154.556711463952,16.4100903445501,9.98656657701,110.0,181.4,3.01632844197278,green
1814.7,6.69218982089282,555.54689884844,625.212934251407,2108.525,167.396915691004,10.9661251157256,35.9830176648,420.0,142.4,2.2970115750064,green
598.8,-4.25640309512017,151.650655985503,551.955631568424,19156.408,319.197390008659,21.4283855906303,12.3998266057,1330.0,179.1,3.27683340077213,green
4232.2,2.87415362290855,159.819198680139,1731.38620353146,158924.113,379.249612507937,39.191235509036,5.42543495596,4460.0,16.6,0.88389921926635,red
1974.9,4.8849668885587,199.454564655569,817.053680518364,4349.062,346.276766590225,35.9988440792001,7.99134507701,1470.0,25.6,0.109063044479532,red
2087.3,-5.11483327320269,179.331690392794,5863.86569125463,367393.063,550.914913118671,60.30018926393,10.3855563379,30410.0,5.6,1.31978955436191,red
6345.9,26.9535968183817,123.546486492166,4123.58556107515,74385.095,270.686982387913,19.9482224624391,22.9224248821,36920.0,4.9,0.716845878136194,red
3681.5,1.34929476029113,145.839589048797,169.84421321769,37652.756,229.971191594397,12.9445771308861,1.64126216308,480.0,64.2,1.40000262362366,green
3387.0,14.9243456309047,261.67020827446,2569.26303957415,47909.355,630.4210197590891,15.1016679802065,9.05342742489,3640.0,16.0,-0.53167882270332,red
2854.8,1.00959640125348,321.866670982849,2749.0039878296,59042.367,707.1659699327149,18.1532237830882,7.26798857628,2760.0,9.3,-0.498754119629345,red
1926.9,-2.49884903882016,151.385057140054,571.03028374854,10293.269,298.342340398843,31.1529078116536,18.2063961814,1030.0,66.7,1.80635761491154,red
2882.5,1.7078375571112,136.129754253952,1158.3861114051,349967.479,221.128592975773,38.6535122967005,26.7627407058,3960.0,26.3,1.14292330014478,red
3215.9,2.28450288929341,240.464999302903,8424.31202030206,562796.492,497.170062759575,43.0916099282,8.03436705166,33110.0,6.1,0.985903766968816,red
6300.3,-0.140961908876593,97.3814992995209,3484.70085510309,41374.761,155.46833800241,14.9754441070227,22.8295009542,56870.0,5.1,0.643052938581386,green
5811.2,5.9059815711357,139.671409826363,1699.57426593969,63805.8,321.657690429694,34.3833284892655,16.4964330241,5920.0,9.3,1.04531592339989,red
5225.5,5.19332411856692,316.239722001307,1301.19158715062,5790016.984,1079.37084361845,16.1890134384684,16.5992984642,1760.0,24.9,0.588124989556992,red
1836.2,1.90620766746636,320.892076478498,534.609281887865,7825.378,260.645504374189,19.7788673247231,22.5925235424,870.0,135.4,1.61728544202983,red
1508.7,1.41070937793656,200.674163238929,398.486429185507,3696.336,106.043350624098,18.5486512188476,9.15394355909,930.0,142.1,2.23704487318877,green
756.9,8.43741011740258,101.171013240981,342.078248556469,1606.146,134.446736685425,33.1800529664945,9.44763250706,980.0,98.1,2.50515254163948,green
3948.4,6.99457254493582,89.0199438520836,650.251142190117,59178.046,188.230033823926,35.611469070638,20.4102098737,2940.0,22.7,1.53315561385668,red
3189.1,4.31278039828928,104.406565697748,943.995852799442,6941.631,178.156277882038,28.58867321373,20.9152328449,4680.0,10.7,1.72755249009329,green
4746.3,9.31522452580019,215.443503010621,4386.92590379596,120735.975,579.277708949493,11.3695736192519,15.1247517901,11330.0,5.2,0.266182080534945,red
6723.2,1.66665563766927,130.948390381316,4107.00276708694,809596.593,313.00480602207097,7.74239657375948,40.4718162872,35080.0,4.7,-0.0567766954993784,red
6153.3,4.98078381040948,105.001608235267,3487.56604993595,46867.927,260.538772587158,20.7764691806355,4.95136908428,48620.0,4.9,0.274032863577705,red
4623.3,3.30166710947626,133.456511268017,851.501797174024,19761.463,334.319900708116,21.3824364086225,22.1327798134413,2900.0,32.8,1.46028805751911,red
1500.8,1.05629226637766,136.830063186417,980.875139475261,107127.738,454.387464972538,7.63921703939277,6.31732700354,2720.0,42.1,1.50850618483461,green
2181.79281564559,3.05853497243629,318.157752411892,2889.25659462219,2873631.7661219,796.339655659092,17.8648143417436,7.47739255308471,3707.95886077784,28.8538435101,0.105321230814212,red
2841.6,1.32684703019045,122.541941035101,803.077771691925,29299.33,332.985400734987,29.6347003463772,25.0948480591,2620.0,25.6,1.63345690600364,red
7548.0,5.9938189791557,182.594472289276,819.962315648992,174640.875,524.103317784716,19.5927049791576,5.87999775084,1250.0,31.9,1.84736094252354,red
5338.50116487991,4.33762365685084,131.596308900854,3857.48935125868,2735853.358,287.88290443992497,17.7517903452333,15.4126591301063,31727.5170400213,4.9657004774,0.602965961601413,red
2166.0,2.17424278471885,119.375849095069,3268.12827274895,353462.13,297.50142701242896,23.5592162338717,8.57196837876,25450.0,5.7,1.65489035912175,red
1362.0,2.15422259261883,454.63516629716,289.179201172964,5489.499,116.212048761704,3.54558188134064,17.7110757158,160.0,121.7,2.36707735117941,green
3422.9,2.45655515193233,212.608212603455,6523.70200621567,54605.297,339.222352389798,20.3403254534419,9.06597522547,38520.0,3.7,0.343464745977627,red
6981.2,3.97820256876234,145.444164812166,4295.59570823139,391826.284,210.580077297549,22.1359756130565,15.1039691883,34790.0,4.7,0.746729795951211,red
7196.1,7.78053889789445,112.803279731871,3692.25960541148,542473.978,275.19250207189697,26.0796641462392,24.352375429,38880.0,6.0,0.593614117851988,red
1432.3,1.35228844376152,325.743920583832,393.503342867307,7007.637,268.068711605546,16.1955379821797,13.9953782527,460.0,86.0,2.43182442442136,green
4034.3,0.271453753307391,110.861186505235,2724.02884915433,98675.303,361.65810643932,29.0854302944939,13.0738819938,21570.0,5.5,0.381946798653016,green
1370.9,1.8690812323177,157.487344520767,639.64846222669,12156.105,235.347078909458,7.73747019183695,30.3721037199,2070.0,39.4,2.48711983636705,green
1532.9,6.14678327504557,177.301797322461,580.992850521489,7620.026,338.03226274375595,13.1001477924243,18.1745703162,1400.0,30.0,1.99847046008935,green
5526.5,6.92056843788424,161.278342118317,2734.49551480039,57879.928,338.4246573370989,16.8350357611456,5.11631759263,10260.0,8.4,-0.198878843237103,red
4311.3,2.91611492676969,257.220162667831,797.969935967678,336311.571,476.930159755861,8.99692096249865,14.111433813,1220.0,43.7,1.19345788416355,red
2411.5,0.912002246475218,213.686293171305,491.427852433301,1411127.606,560.575983454047,12.2283197345473,5.33465974271,750.0,73.2,1.36706147651513,green
7015.1,-15.02767537004,89.8545967870751,3470.47390883562,43211.928,268.949541000473,24.934698169241,0.954739290528,41950.0,5.3,2.20261005311205,green
2299.3,1.63299011770034,273.597080361916,2524.81845245039,458866.378,713.075270325569,23.9943631623854,7.07982273031,2550.0,33.2,1.21001585047526,red
2952.3,3.5892081659751,124.835876610312,2919.92510930578,59211.049,365.284257766393,57.7835384770783,18.742814883,20250.0,5.6,1.76289766113006,red
5361.3,1.10462312474186,111.476098036489,3137.38485386997,471400.184,285.794488551836,17.4351754609727,9.90922569225,30550.0,4.4,0.739413048449782,red
1524.8,15.7640632796464,284.324010024113,1232.39600850042,21026.578,896.425471707517,19.2474729742216,9.41169759351,2490.0,25.2,2.27080728828561,green
6154.2,0.0705950502240743,134.401185274725,4073.74569744782,1238188.219,319.71039693866,48.213568594304,16.3046454256,38950.0,3.8,0.0093920965576633,green
997.4,3.4507894366152,385.073258956012,3349.79004793613,177233.444,1345.06723107283,8.36531045131029,2.52093453333,2930.0,38.2,0.888898042702025,green
1646.2,0.113201905620843,340.834197152748,458.898317363093,8562.445,178.56515451154002,7.90145866119535,11.6105308417,520.0,97.5,2.59525983428754,green
6376.1,0.746689104343286,191.569418572553,4364.57779716648,462918.413,422.085424265401,48.3735884332544,2.39759546759,16900.0,5.3,0.205870499112463,red
3199.37815069832,2.76529573745545,138.620755757692,1210.49433931124,1416279.741,297.3564410155,33.9876661087052,20.2478572026484,4411.41217231519,26.878364064,1.26017582824909,red
1840.60595108061,2.08747576997225,317.149285517667,341.204335272009,205263.992,306.162174468982,10.3687584128834,10.5179876385567,339.334626622254,121.5937995901,2.14662075433725,green
2452.1800551214,2.36875872751035,249.217628134143,638.746608115129,3222338.68826833,551.829868605482,13.5219825175558,9.52358504166993,913.628266511124,78.9111691008,1.54629843678511,red
2798.87558046468,3.25539826660649,247.986340518557,1050.15780420747,14498599.9361763,659.122874158667,16.4542430797145,12.0427679891385,1728.83579334493,72.0041521206,1.26631724116034,red
784.3,2.72118191305404,120.838591642448,430.082014056572,42823.226,395.883786487409,18.9123603071063,1.5454482483,1960.0,44.2,1.02629399945667,green
3131.1,2.8413642695912,131.074156031055,1597.93340124166,432665.663,333.293972633335,34.8866991986393,10.5943006222,7820.0,22.0,1.23576334512804,red
2969.98258453192,3.28027352762124,246.602082653492,1131.68393984751,14293789.90213,670.205494552282,17.271853960212,12.3271359272274,1942.14943175123,59.1738520782,1.13181043776743,red
2135.2247990925,2.90279178160433,219.826963322651,1271.24262440988,1082102.364,620.5443907354829,19.9679580976664,4.02512206688946,2179.81425380614,40.1629652753,1.78303717794739,red
739.0,1.63947809912534,610.484200229966,408.733446628079,1822.499,131.058375797264,6.4547528208095,15.8272739453,290.0,158.4,2.55388450748503,green
3407.0,2.87708528746048,207.601115028041,2396.60484361045,183445.342,608.8291255874931,8.63824973876678,17.8828407627,5110.0,8.1,1.97251957600448,red
1421.6,4.43883801356255,425.924818189639,745.219925371544,104043.791,425.28981708223,14.2740117637013,12.8448710943,630.0,163.5,2.47921434880741,green
8203.8,7.41277363872816,137.587411547828,4829.93557300831,172227.989,300.624555442293,12.3998306849051,12.3638381841,39880.0,5.3,0.23366314793854,red
7477.6,1.40921029249584,158.253977900225,4004.60751348606,33369.7,318.997304281822,28.760806986139,25.8471849272,24670.0,6.6,1.12877350967992,red
2615.7,2.00821167883212,223.869972505505,480.155288147131,136636.087,401.561334902439,17.4659901871886,10.2938055471,710.0,93.6,1.77133282062547,green
1871.9,5.9335130975706,85.706320178471,785.632431127118,6032.215,203.212473488138,37.5392989144683,18.6760933537,4640.0,22.9,1.7554798042853,green
3557.8,3.24836805452224,77.5255691439943,495.152341528753,37418.068,212.582578989656,29.3237154388137,13.6213951801,2680.0,28.0,1.15596675757998,red
3049.0,1.7988478221146,150.115911926262,457.977631257469,81066.369,310.61420169521904,14.1282300428515,10.8505447906,1210.0,34.5,1.89963149067507,red
3233.0,3.39209654243664,175.59489271791,2420.42884604123,303766.946,577.4172371145389,4.43723373328937,21.8332981041,7270.0,7.6,-0.0438782340222421,red
2027.3,2.12302636782282,117.820082828527,2508.874702543,65309.27,290.727713669816,38.3937739159977,5.91945640312,17990.0,4.9,0.451138937019419,red
2115.2,0.715888476569731,178.625596508281,696.780469244887,3832.015,166.564982798001,29.8782125451184,5.44529282184,1220.0,29.4,1.8996430081748,green
3334.2,6.55336940529776,188.614042816197,1767.37012599072,94960.632,468.431225738662,8.92600945042497,7.10980896245,3920.0,20.5,-0.233309540191868,red
1860.1,1.68662202890408,384.098793450957,4552.6484596577,1615683.867,952.234390491973,17.8745288159273,9.02111418671,4460.0,16.6,-0.487509848113798,red
2530.70802545545,1.07467817964962,210.389602003715,455.319098358535,1602354.322,509.633993841763,12.8360967795824,6.10354856591906,708.302680368283,76.7832530286,1.46532402352999,green
4753.2,3.83634825744912,296.670717153173,6053.80532251498,367033.697,748.1652710001821,38.754390603165,31.2943930592,12230.0,21.0,3.50200233690122,red
503.7,8.41517978235453,243.95793885151,393.501303816266,11994.757,193.60310067224304,11.76325268834,4.89485584551,610.0,108.5,2.38879919059693,green
1201.1,0.512350415160788,153.275518017291,256.707102377982,5859.866,321.82281126273097,22.3842033983363,24.0891625445,800.0,95.0,2.70924103803779,green
2632.6,0.322901899216178,131.339091709587,747.886170974263,6362.245,184.661643464693,23.1586148149752,0.648105654311,2790.0,23.4,0.359640284135851,green
1170.61997262924,2.94524329572524,335.610419443258,673.247930072518,644584.532305892,485.426247230443,13.2713794278893,11.6560342772247,769.078233343812,138.6391265193,2.49753979050453,green
4932.3,3.27275001860483,174.636280745469,5714.62837044162,51550.686,174.574142659787,13.8293713237087,11.2864780802,42950.0,3.6,0.35575012541654,red
1711.4,1.73256153580627,279.965623935153,1157.22499559352,64396.187,842.845999665821,32.3025026560634,0.638015049861,1490.0,19.2,2.66220718845094,red
1132.5,3.64003311011542,511.013449244764,438.560596030654,1338.455,288.38075864029,24.2205499807324,11.2566735641,340.0,113.3,2.23957472616954,green
3002.6,4.56777441970513,215.673832490446,1439.56680394065,275164.346,618.075937349327,9.91564230928611,19.590347452,2560.0,15.1,0.961299132930267,red
2624.2,2.0768982854085,108.006150877396,1238.26163631386,237368.577,303.834343668696,28.4972660362549,1.89159100713,6480.0,27.3,1.34034351745155,red
1098.5,6.61523053494372,425.238992582768,441.921335888541,5086.129,126.036588267263,6.90120353251565,27.324760074,390.0,102.8,2.72558156929506,green
2623.0,9.06410155577503,543.279218547415,3033.34474043709,339028.818,1289.04935647471,13.1530480212885,3.50887183529,1540.0,15.4,-0.73279073215003,red
3451.16448006435,3.53916995101076,245.617152496042,1602.9681528798,11071500.1466168,715.0465445550001,20.8480857425282,13.4299557614292,2934.74993647463,26.1684312202,0.735205507203744,red
4410.0,4.88052996080588,92.0984886736114,891.770423595685,5775.525,180.436522173968,49.0677228551818,0.250941702392,4740.0,13.9,0.120802956216894,green
6451.0,0.895394961724048,184.333577271318,7840.53281623517,5595357.956,444.792638616183,44.3853786774775,14.8141270292,44630.0,8.0,0.919505322807694,red
4041.6,1.33915686348393,896.705779919835,1794.25203198686,109599.296,2093.2168796147603,8.2879635319852,2.25544398782,530.0,56.7,1.16462119936188,green
3350.0,1.78815036751922,252.224985697135,2503.19731346653,159584.173,605.029963220672,32.1062083756632,53.7498250426,4950.0,21.2,1.70769177192927,red
4726.1,3.69159120687558,286.131724524821,618.408600192976,104084.128,584.496679278958,11.2132546863527,6.16678885666,630.0,28.5,1.16682395556989,green
3281.74172660718,2.64225774997062,194.406877337723,1774.21896753764,29205744.0,511.548433668968,19.4025572519627,12.3784173080833,7142.48269024184,65.9540585455,1.17458647814108,red
713.0,-1.80474649145729,142.834196889658,319.065131786142,20043.822,434.552119810848,8.72077162649381,0.52066087458,670.0,87.3,3.06123312886314,green
3314.4,2.63983825532726,321.276478167193,2761.95954576408,408199.439,1006.01882920229,32.0402426612609,6.85955008126,4850.0,79.9,1.13719439372082,red
1900.7,4.9723085366726,542.745184738987,628.278282884902,2258.872,170.23988582212098,11.0363698939966,35.9830176648,500.0,138.2,2.3832117821509,green
449.1,-0.0835078708700572,138.930107460174,581.149517888093,22266.024,312.92301392058096,22.1008295765065,12.3998266057,1920.0,174.9,3.11281574367946,green
3702.2,2.58674615280064,160.571475390928,1870.23771360335,175528.289,386.178946395984,39.2206765862415,5.42543495596,5170.0,15.9,0.881997595035058,red
1364.2,7.09805494059462,179.08744585767,829.406640858623,4378.398,307.961597993021,36.006422476191,7.99134507701,1920.0,24.3,0.126796890027256,green
1054.5,3.52519104218216,177.96581184313,5910.01739306886,377381.971,549.038355568622,60.1274960261669,10.5026549627,34300.0,5.5,1.47522794532757,green
5723.5,0.768551793090167,118.584853969975,4076.09088836795,72126.223,253.350108510673,20.0038780917277,22.9224248821,39260.0,4.7,0.594877280174632,green
3761.3,1.12632262688135,145.417048263492,178.339365183579,46644.24,267.176328325891,13.2425025500427,1.64126216308,500.0,60.4,1.24803353164368,green
3572.4,23.3598203679615,252.578206069639,2655.4797883367,48943.449,604.661053998089,15.2949985842354,9.06659204501,4080.0,15.3,-0.529571958902757,red
2555.1,0.957742484509317,310.3120728628,2941.6214744413,61807.285,669.9264724827781,18.3900847675315,7.26798857628,3490.0,8.5,-0.441781441853296,red
2100.0,2.45180476565966,178.693737351411,694.229078960658,10465.618,289.45267124827,31.5866701910245,18.2063961814,1120.0,63.9,1.734203421487,red
3210.5,1.72485236282428,135.52342085433,1186.26776033743,352541.713,214.27960425455,39.0615970482928,28.0264457509,4800.0,24.8,1.05430709712133,red
3046.3,4.71557043081387,230.692945910236,8224.34371649974,548704.211,471.41291008365,43.301298661521,8.03436705166,36830.0,6.0,1.03755491209225,red
6155.9,11.500219955062,98.1046158876976,3615.26518005103,41877.14,151.843549885204,14.9800759867738,22.8295009542,58300.0,5.0,0.627558473346134,red
5998.3,4.9725781508652,136.277431935414,1716.80669916594,65697.972,316.661885665332,34.4504176018511,16.4964330241,6870.0,9.2,1.01892213168764,red
5313.4,4.57369322979559,306.669604999099,1414.14677655566,6414463.08,1061.0289620444698,16.5990987170295,16.5992984642,2050.0,23.5,0.558374367373002,red
1820.7,1.83600579485543,315.505957170349,520.422183175044,7139.649,236.189964231322,20.0895133624239,22.5925235424,900.0,132.8,1.67849226018884,green
1694.0,0.091239922431167,186.557398744899,373.979456101785,4264.721,118.530396688236,18.885198370105,9.15394355909,990.0,141.0,2.22422654659317,green
741.4,19.2425626312947,93.8662796568494,328.003580482731,1463.133,115.393248046444,33.1281463919168,9.44763250706,1220.0,97.0,2.66386847612581,green
3780.0,4.08824839509614,88.3036639146921,677.887585607465,61561.596,183.520195784379,36.0026102753216,20.4102098737,3440.0,21.9,1.51260423120676,red
3758.9,6.52161480767306,106.550750431362,1030.64708271905,7436.676,175.45706559736098,29.1287410254187,20.9152328449,5050.0,10.6,1.66624632511596,green
4163.0,3.87191634023358,205.921257472194,4463.96112856255,122785.828,551.56309478585,11.322035528994,15.1247517901,12890.0,5.0,0.324858239587517,red
6486.6,1.94082909322626,127.623881889045,4142.23938829314,811881.134,303.658979689937,7.8014152369832,40.4718162872,37400.0,4.6,-0.112770821087222,red
5778.3,0.881969221656659,108.881759381946,3724.56684160734,54418.28,292.57897157158203,20.9142930498971,4.95136908428,52250.0,4.7,0.392399093787029,green
3837.5,3.0167292252601,124.444000881911,866.196971043121,20813.892,318.172023910771,21.4739391282558,22.1327798134413,3460.0,31.5,1.43624841631652,red
1503.6,1.53282445606438,144.113736094475,1037.86127640209,107303.754,446.209848354549,7.68894806215893,6.31732700354,3120.0,40.8,1.5193470860034,green
2192.27170374583,4.52500321544507,304.496812722881,2985.82684426288,2983959.15580769,764.737116199517,17.9810574910062,7.47772506899244,4591.61562551193,27.490806736,0.142363449188252,red
2841.7,0.650830482028534,117.784170515103,804.316998575043,29842.046,320.393135773787,30.0487297821918,25.0948480591,2870.0,24.5,1.57621775894575,green
7514.0,9.3435271878901,179.283683847118,844.653734012525,187504.711,526.664096788109,19.4529786126494,5.87999775084,1350.0,29.6,1.8231429661045,red
5402.58182154168,3.9570391531711,127.112216072991,3823.08656047886,2717613.7,277.18786888196,17.7690123629958,15.4347515668467,33780.2111503015,4.7924814441,0.54737820598028,red
3036.5,2.52450512899047,114.479609419591,3206.95334421922,350037.152,283.236467689805,23.4903150959072,8.57196821506,27470.0,5.5,1.64157112974311,red
1651.9,3.59561875682648,422.708757178562,291.220791889001,5995.545,114.517442615225,3.53678331788879,17.9638378504,190.0,118.3,2.30220934922647,green
3288.7,3.71672958052339,221.706836434317,7075.65357478959,66075.673,393.143556458433,20.4431107569915,9.06601981663,41100.0,3.6,0.383777136305104,red
6831.8,3.18440532021066,140.237669496204,4214.82319170016,382281.083,200.504027139744,22.1378793407984,15.1039691883,36740.0,4.5,0.689818961865106,red
7277.4,6.30569051992243,108.076178945662,3613.87094700159,543273.384,268.123235376787,25.9923850616823,24.3523783562,41070.0,5.9,0.614676968410135,red
1334.4,3.11948258902608,338.801964932596,425.046489587361,9350.85,336.18938171279,16.4151183217958,13.9953782527,600.0,83.4,2.42306131910033,green
3918.8,2.0374634577393,105.328933364347,2710.93263105398,97285.51,339.04882300174097,29.0282783451705,13.4867631826,23480.0,5.2,0.399912003303461,red
1499.7,1.9575847458254,151.178597573532,631.284971488858,12288.117,225.757591154547,7.69480158810529,30.5463234879,2220.0,37.8,2.46788918316284,green
1557.7,6.12870324370805,164.200214048702,562.076352185431,7308.331,304.226852971987,13.166463586932,18.1745703162,1480.0,28.6,1.99367444369566,green
5097.3,17.308404781632,158.598466894345,2713.61860402309,57227.202,332.09637730095,16.8776541821023,5.11631759263,10830.0,7.9,-0.155716484651578,red
4365.8,1.3479426023157,252.349847783184,816.530555927704,338134.07,454.5121858097,8.94196499945696,14.111433813,1370.0,41.9,1.14404036365813,red
2446.5,2.13761233156462,205.403807490015,509.095704524135,1504364.748,546.906546841029,12.3655723151883,5.33465974271,850.0,70.9,1.38163945975815,red
7465.5,-2.48253762295952,87.0099966146107,3456.01983503198,43112.919,254.77451992162497,24.5933834873781,0.954739290528,45570.0,4.9,2.38548030434921,green
2575.2,0.738767075822985,268.293686294039,2590.22754017216,492349.755,722.523160007559,24.0754984203782,7.07982273031,2940.0,31.4,1.21169496598512,red
2397.6,10.4876031237978,122.027129984496,2964.01037753236,65778.646,383.923434448838,57.6067737499468,18.742814883,21130.0,5.3,1.76780587358185,red
5316.0,2.09334594942356,108.198385019059,3089.50607109602,468268.566,278.231024090603,17.3347355824798,9.90922569225,32190.0,4.3,0.569041311563499,red
966.5,22.6519652538498,270.40123555523,1236.47661188369,20733.218,818.8699917424769,18.9562217807477,9.41169759351,2750.0,24.5,2.2926519087766,green
5852.5,-0.155494364249186,131.528368506334,4068.51785434735,1231770.969,311.69645673845696,48.4798984000752,16.3046454256,38590.0,3.6,-0.0133057304846711,green
1170.0,7.75045482897389,420.920208501542,4010.77424119346,192121.464,1317.12375376186,8.42566526120021,2.52093453333,3860.0,37.4,1.05767130866502,green
1646.7,0.225198581909926,334.615827735502,466.850504261685,9574.537,187.804770190279,8.06795981319368,11.6105308417,580.0,94.6,2.56785025208045,green
6401.4,0.376812348650962,185.103219668424,4421.0523220904,470820.798,408.153760475153,48.2602873884506,2.39759546759,18950.0,5.2,0.329756092869298,red
3255.26445903156,2.29886179233087,135.973565705823,1237.73786520418,1449594.436,288.237483543544,34.3432074988691,20.7937511452076,5050.51223420146,25.6080918152,1.22469905876883,red
1930.10547404113,2.18744029173118,308.84648773051,344.267731954471,218076.49,304.62021007826,10.5341216880975,10.5348111319238,361.137676311841,118.542676411,2.10846074730568,green
